username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"POLSEdmonton","2018-04-22-19:20",0,0,0,"Texas charter school apologizes after students were asked to list positive aspects of slavery: A San Antonio charter school has apologized after a teacher asked students in an eighth grade American history class to list the positive and negative aspects… http://dlvr.it/QQQYKT pic.twitter.com/I07NElqKmo","","","","988195983967207424","","","https://twitter.com/POLSEdmonton/status/988195983967207424","https://pbs.twimg.com/media/DbbHApTVAAAFCw7.jpg"
"TerriJacobson1","2018-04-22-19:11",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988193556975312898","","","https://twitter.com/TerriJacobson1/status/988193556975312898",""
"anarcho","2018-04-22-19:03",0,1,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988191468421464064","","","https://twitter.com/anarcho/status/988191468421464064",""
"LadylawDiane","2018-04-22-18:59",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery<em></em> https://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212 … via @ Splinter_news","","@ Splinter_news","","988190486169972736","","","https://twitter.com/LadylawDiane/status/988190486169972736",""
"daisy_doodle1","2018-04-22-18:33",0,0,0,"Texas eighth-graders asked to list positives of slavery; charter school chief apologizes http://www.latimes.com/nation/la-na-slavery-lesson-20180421-story.html …","","","","988183986936532992","","","https://twitter.com/daisy_doodle1/status/988183986936532992",""
"LeappCheryl","2018-04-22-18:12",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988178833730883585","","","https://twitter.com/LeappCheryl/status/988178833730883585",""
"BigRed1st","2018-04-22-18:05",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery http://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212?utm_medium=sharefromsite&utm_source=Splinter_twitter … via @ Splinter_news","","@ Splinter_news","","988177008936083457","","","https://twitter.com/BigRed1st/status/988177008936083457",""
"swanoftex","2018-04-22-17:40",0,0,0,"Zero! Texas Charter School Asked Students to List 'Positive Aspects' of Slavery @ alternethttp://www.alternet.org/news-amp-politics/texas-charter-school-asked-students-list-positive-aspects-slavery …","","@ alternethttp","","988170676208132096","","","https://twitter.com/swanoftex/status/988170676208132096",""
"luluneedslori","2018-04-22-17:29",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery - Splinter sounds like my life right now and for like a great majority of it https://apple.news/A2qCeGJkbS9iGBDhuJXoFuw …","","","","988168011260477440","","","https://twitter.com/luluneedslori/status/988168011260477440",""
"patri020661","2018-04-22-17:12",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery https://search.app.goo.gl/UhKU8 Shared from my Google feed","","","","988163662069358593","","","https://twitter.com/patri020661/status/988163662069358593",""
"newsflash411","2018-04-22-17:08",0,0,0,"This only proves that @ realDonaldTrump & @ BetsyDeVosED @ BetsyDeVos push for # charter # schools is mearly a plan to # MakeSchoolsSegregatedAgain # Disgusting # Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of # Slavery. http://google.com/newsstand/s/CBIwvKTHoDg …","","@ realDonaldTrump @ BetsyDeVosED @ BetsyDeVos","# charter # schools # MakeSchoolsSegregatedAgain # Disgusting # Texas # Slavery","988162677334781953","","","https://twitter.com/newsflash411/status/988162677334781953",""
"MarieMyungOkLee","2018-04-22-16:58",0,0,0,"I love Manú who is way smarter than the adults in his school A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History class, asking students to list the positive aspects of slavery https://buff.ly/2vARQY5","","","","988160012437590016","","","https://twitter.com/MarieMyungOkLee/status/988160012437590016",""
"ybever","2018-04-22-16:48",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery<em></em> https://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212 … via @ Splinter_news","","@ Splinter_news","","988157603606753280","","","https://twitter.com/ybever/status/988157603606753280",""
"coopmike48","2018-04-22-16:39",2,0,0,"Texas eighth-graders asked to list positives of slavery; charter school chief apologizes - http://www.latimes.com/nation/la-na-slavery-lesson-20180421-story.html … via latimes","","","","988155258319716352","","","https://twitter.com/coopmike48/status/988155258319716352",""
"sachikoko","2018-04-22-16:36",0,0,0,"Texas eighth-graders asked to list positives of slavery; charter school chief apologizes http://www.latimes.com/nation/la-na-slavery-lesson-20180421-story.html …","","","","988154474052009984","","","https://twitter.com/sachikoko/status/988154474052009984",""
"ousmanet","2018-04-22-16:11",1,1,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of # Slavery - @ splinter_news @ pearson # Racialbias # PostracialSociety # CulturalSentivity # EducationMatters https://apple.news/A2qCeGJkbS9iGBDhuJXoFuw …","","@ splinter_news @ pearson","# Slavery # Racialbias # PostracialSociety # CulturalSentivity # EducationMatters","988148296333058049","","","https://twitter.com/ousmanet/status/988148296333058049",""
"pbrowning02","2018-04-22-16:09",0,0,0,"A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History class, asking students to list the positive aspects of slavery. https://twitter.com/pbrowning02/status/988147768777723904 …","","","","988147829221806080","","","https://twitter.com/pbrowning02/status/988147829221806080",""
"historydevotee","2018-04-22-16:03",0,0,0,"“A Texas charter school is apologizing after a teacher gave an assignment to an eighth grade American History class, asking students to list the positive aspects of slavery.” https://twitter.com/splcenter/status/988136984735637505 …","","","","988146309554167808","","","https://twitter.com/historydevotee/status/988146309554167808",""
"JokersGal25","2018-04-22-15:48",0,0,0,"People only apologize when they get caught: Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery https://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212 … via @ Splinter_news","","@ Splinter_news","","988142486014103553","","","https://twitter.com/JokersGal25/status/988142486014103553",""
"darrelljames","2018-04-22-15:41",0,0,0,"Texas Charter School Apologizes for Quizzing Students on ‘Positive Aspects’ of Slavery<em></em> https://splinternews.com/texas-charter-school-apologizes-for-quizzing-students-o-1825446212 … via @ Splinter_news","","@ Splinter_news","","988140733445099520","","","https://twitter.com/darrelljames/status/988140733445099520",""
